,Team_1_Name,Team_2_Name,Team_1_pitcher_name,Team_2_pitcher_name,Team_1_Lineup,Team_2_Lineup,Team_1_Score,Team_2_Score,Win_team,Team_1_pitcher_WHIP,Team_1_pitcher_piAn,Team_1_pitcher_piHom,Team_1_pitcher_sam,Team_1_pitcher_ball,Team_1_pitcher_ja,Team_1_pitcher_war,Team_2_pitcher_WHIP,Team_2_pitcher_piAn,Team_2_pitcher_piHom,Team_2_pitcher_sam,Team_2_pitcher_ball,Team_2_pitcher_ja,Team_2_pitcher_war,Team_1_hitter_hit,Team_1_hitter_homrun,Team_1_hitter_sam,Team_1_hitter_ball,Team_1_hitter_deg,Team_1_hitter_ta,Team_1_hitter_chul,Team_1_hitter_do,Team_1_hitter_war,Team_1_hitter_ops,Team_2_hitter_hit,Team_2_hitter_homrun,Team_2_hitter_sam,Team_2_hitter_ball,Team_2_hitter_deg,Team_2_hitter_ta,Team_2_hitter_chul,Team_2_hitter_do,Team_2_hitter_war,Team_2_hitter_ops
624,삼성,롯데,원태인,다익손,박계범 윌리엄슨 구자욱 러프 김헌곤 이원석 이학주 강민호 이성규 ,민병헌 손아섭 전준우 윌슨 한동희 신본기 강로한 나종덕 조홍석 ,5,4,0,1.41,0.2413793103448276,0.02434077079107505,0.6071428571428571,0.3482142857142857,4.821428571428571,0.85,1.37,0.2526964560862866,0.023112480739599383,0.7847082494969819,0.2682763246143528,4.346076458752515,2.07,0.2647777777777778,0.03227834255688785,0.2299555011689724,0.019365393412723267,0.12468421719520058,0.14448345059217624,0.27664412549388234,0.5286596119929453,0.5286596119929453,0.5286596119929453,0.2321111111111111,0.018524051586454378,0.25173469970507334,0.012686083475117424,0.11632579920330127,0.10094994366515192,0.24032614451122378,0.6065789473684211,1.1944444444444442,0.6394444444444445
625,삼성,롯데,라이블리,레일리,김상수 박계범 구자욱 윌리엄슨 김헌곤 이원석 최영진 강민호 박승규 ,손아섭 허일 전준우 한동희 민병헌 윌슨 고승민 나종덕 강로한 ,8,0,0,1.12,0.21610169491525424,0.01694915254237288,1.0175438596491229,0.2280701754385965,3.947368421052632,1.1,1.41,0.24146649810366624,0.012642225031605562,0.7734806629834254,0.35911602209944754,3.8784530386740332,4.1,0.2538888888888889,0.023311727426725617,0.21619581607882934,0.016694177983748962,0.12715330911345946,0.12068741829292125,0.2629736392634538,0.5573633156966491,0.5573633156966491,0.5573633156966491,0.24733333333333332,0.01897346744526621,0.25016236830173477,0.01106142525985518,0.1088238962356281,0.10484800698848105,0.25445999612521736,0.5139863547758284,1.2199999999999998,0.6756666666666667
626,KIA,한화,윌랜드,김진영,박찬호 이창진 터커 최형우 유민상 이우성 김선빈 백용환 황윤호 ,장진혁 강경학 정근우 이성열 백창수 김회성 최재훈 양성우 오선진 ,1,0,0,1.52,0.2630853994490358,0.02341597796143251,0.8303030303030303,0.3575757575757576,4.745454545454545,1.68,1.61,0.2307692307692308,0.008547008547008548,0.5343511450381679,0.6106870229007634,4.122137404580153,0.56,0.2753333333333334,0.02311811707261939,0.17923503494754606,0.011289732139380504,0.11977759051940165,0.12694385305378791,0.28203020866609974,0.2691358024691358,0.2691358024691358,0.2691358024691358,0.2407777777777778,0.013075004180338957,0.2412300058220536,0.020788834854187536,0.11874693997656342,0.10695866542290698,0.25195959017574066,0.5569800569800569,0.8255555555555555,0.6433333333333333
627,한화,NC,채드벨,프리드릭,정근우 오선진 송광민 김태균 백창수 김회성 최재훈 노시환 김민하 ,이상호 이명기 박민우 양의지 모창민 박석민 스몰린스키 김성욱 김찬형 ,3,0,0,1.31,0.22563417890520696,0.018691588785046728,0.7566346696781479,0.3557312252964427,3.5064935064935066,4.45,1.18,0.21428571428571427,0.013605442176870748,0.7777777777777778,0.3055555555555556,2.75,2.4,0.25100000000000006,0.011810829785838119,0.25495748880195773,0.019599267052004363,0.1055784148300042,0.10727520456016262,0.2617050252569374,0.5894315560982227,0.5894315560982227,0.5894315560982227,0.28633333333333333,0.024667538713488105,0.14890731949631794,0.0199829740269628,0.14274094928657274,0.13070830792741633,0.2968232589237274,0.6053086419753086,2.2966666666666664,0.7747777777777777
628,삼성,키움,백정현,요키시,김상수 박계범 구자욱 러프 윌리엄슨 김헌곤 이원석 강민호 박승규 ,서건창 김하성 이정후 박병호 샌즈 송성문 박동원 김혜성 임병욱 ,4,0,0,1.36,0.23338257016248154,0.025110782865583457,0.5222929936305732,0.35668789808917195,4.24203821656051,2.06,1.13,0.2225201072386059,0.012064343163538872,0.7785753727222529,0.21535063500828272,3.130866924351188,4.21,0.2584444444444445,0.026277266400772933,0.215870375843537,0.017456664759808567,0.133148162093254,0.1356098378425945,0.26893717725012434,0.5425485008818343,0.5425485008818343,0.5425485008818343,0.2856666666666667,0.02459346731397926,0.18684935012335638,0.012175004780427682,0.1620252426003891,0.14815757780921013,0.29194674528857456,0.6771989380685032,3.4711111111111115,0.7882222222222222
629,한화,NC,장민재,이재학,정근우 오선진 송광민 김태균 백창수 최재훈 김민하 김회성 노시환 ,김태진 이명기 박민우 양의지 스몰린스키 이원재 노진혁 김태군 지석훈 ,0,4,1,1.48,0.2851711026615969,0.026615969581749048,0.8648194794290512,0.2267002518891688,5.440806045340049,0.14,1.36,0.2375,0.010714285714285714,0.7043343653250774,0.3328173374613003,3.8312693498452015,1.75,0.251,0.011810829785838119,0.25495748880195773,0.019599267052004363,0.1055784148300042,0.10727520456016261,0.26170502525693745,0.5894315560982228,0.5894315560982228,0.5894315560982228,0.2696666666666667,0.021872399826266483,0.18754348311895852,0.025983526101979928,0.12408240055684255,0.1201126084523833,0.2859426433195555,0.4336155202821869,1.9555555555555553,0.7371111111111112
630,KIA,KT,이민우,배제성,박찬호 김선빈 터커 최형우 유민상 안치홍 이창진 한준수 황윤호 ,김민혁 박승욱 강백호 유한준 로하스 박경수 황재균 장성우 심우준 ,2,5,1,1.63,0.2614840989399293,0.01413427561837456,0.9165302782324058,0.425531914893617,5.4500818330605565,-0.16,1.43,0.2340425531914893,0.010638297872340424,0.6935975609756098,0.426829268292683,3.772865853658537,2.3,0.275408988764045,0.016462597414424296,0.15691072118175267,0.008758660048436942,inf,0.11838698625826279,0.28019906233326514,0.36866854984913777,0.36866854984913777,0.36866854984913777,0.28477777777777774,0.023640302752839917,0.19074700844783854,0.01000652550143066,0.1283104958139824,0.12724725212382987,0.2893885779692401,0.5674979250959643,2.6333333333333337,0.7525555555555556
631,삼성,키움,최채흥,브리검,김상수 박계범 윌리엄슨 러프 이원석 김헌곤 이학주 강민호 박승규 ,서건창 샌즈 이정후 박병호 김하성 장영석 김혜성 이지영 김규민 ,1,6,1,1.53,0.2656903765690377,0.02092050209205021,0.8380414312617702,0.3389830508474576,4.830508474576272,0.32,1.23,0.22122571001494767,0.007473841554559044,0.8222643896268185,0.290955091714105,2.9601518026565468,3.67,0.2578888888888889,0.024788696491150394,0.22097100620732524,0.018705240745226656,0.13011937801183837,0.12939126109770197,0.26888069961065914,0.5385802469135803,0.5385802469135803,0.5385802469135803,0.2867777777777778,0.02395918620244161,0.1829863616801647,0.013300051967653997,0.16435411969423044,0.14919397160881112,0.2949001205905133,0.5290507899203551,3.2888888888888888,0.7787777777777777
632,롯데,LG,장시환,윌슨,손아섭 정훈 민병헌 전준우 한동희 윌슨 신본기 나종덕 강로한 ,이천웅 오지환 이형종 김현수 채은성 페게로 김민성 유강남 정주현 ,2,5,1,1.64,0.2578947368421053,0.021052631578947368,0.8713029576338929,0.4636290967226219,4.9640287769784175,1.2,1.16,0.22411533420707733,0.009174311926605505,0.7405405405405405,0.23243243243243245,2.918918918918919,3.39,0.24444444444444446,0.019693642229729233,0.2537191690752201,0.015610060083304558,0.1169585285676959,0.10178399600912662,0.2545117160738445,0.5589598997493734,0.5589598997493734,0.5589598997493734,0.27922222222222226,0.02346656651491601,0.19748424858625,0.015522982954944404,0.13167872251900425,0.1342639507410559,0.2879352272469944,0.5960269942124781,2.5900000000000003,0.7486666666666666
633,키움,KIA,최원태,김기훈,서건창 샌즈 이정후 박병호 김하성 박동원 김혜성 장영석 김규민 ,박찬호 김선빈 김주찬 최형우 유민상 이창진 오선우 백용환 황윤호 ,7,3,0,1.28,0.2477477477477477,0.007507507507507507,0.6683640992998091,0.22915340547422025,3.3800127307447485,3.07,1.63,0.17391304347826084,0.029891304347826088,0.6194690265486726,0.8217446270543616,5.5752212389380515,-0.08,0.28844444444444445,0.02710351821112693,0.19251381284799446,0.013640318080790774,0.1674495171113944,0.1544026605714433,0.2965793926174336,0.5475693084388736,0.5475693084388736,0.5475693084388736,0.2665555555555556,0.018987541329094436,0.2009288154950223,0.01262932384198126,0.11225685190035585,0.11413005317379642,0.274448561288534,0.3524691358024692,1.3433333333333333,0.7166666666666666
634,NC,삼성,루친스키,윤성환,김태진 이명기 박민우 양의지 스몰린스키 박석민 노진혁 이원재 김성욱 ,박해민 윌리엄슨 김헌곤 러프 이원석 이학주 강민호 공민규 박계범 ,8,2,0,1.18,0.2243502051983584,0.01778385772913817,0.6719367588932806,0.2540937323546019,3.049124788255224,4.7,1.5,0.26127527216174184,0.02177293934681182,0.4479669193659545,0.3445899379738112,4.776016540317023,0.81,0.2793333333333333,0.029729493604405712,0.16755751354631354,0.01627338695985519,0.14273175070752953,0.14065320947806098,0.2874122214594142,0.5373192239858906,0.5373192239858906,0.5373192239858906,0.2604444444444445,0.030988856027377738,0.22376903409422377,0.017679597594891138,0.12393300622524779,0.1320278602615092,0.27053991986224474,0.47182397451214647,1.598888888888889,0.7484444444444445
635,롯데,한화,박세웅,서폴드,손아섭 정훈 민병헌 전준우 윌슨 한동희 신본기 나종덕 강로한 ,정근우 장진혁 송광민 이성열 김회성 최재훈 김민하 정은원 오선진 ,1,5,1,1.48,0.2509505703422053,0.01140684410646388,0.7333333333333333,0.38333333333333336,4.2,0.98,1.27,0.2358024691358025,0.009876543209876543,0.702758979698074,0.2811035918792296,3.5137948984903686,4.18,0.24444444444444446,0.019693642229729233,0.2537191690752201,0.015610060083304558,0.1169585285676959,0.10178399600912662,0.2545117160738445,0.5589598997493734,0.5589598997493734,0.5589598997493734,0.25700000000000006,0.01720828618269739,0.21677974753014528,0.016189358353576575,0.11875899614257181,0.11813666042677551,0.265885120880111,0.6511599511599512,1.2711111111111113,0.6874444444444444
636,키움,KIA,이승호,강이준,서건창 샌즈 이정후 박병호 김하성 김혜성 김규민 이지영 임병욱 ,박찬호 황윤호 김주찬 최형우 이우성 이창진 유재신 백용환 고장혁 ,13,3,0,1.51,0.25140712945590993,0.01876172607879925,0.6710310965630114,0.41734860883797054,4.4926350245499185,0.76,2.56,0.2641509433962264,0.018867924528301886,0.3333333333333333,1.0,11.0,-0.41,0.28633333333333333,0.021868385724544356,0.19223616386979156,0.013836740669292906,0.16354159979497976,0.1426953885930777,0.29434558132206323,0.6216433825129477,0.6216433825129477,0.6216433825129477,0.2556821170166505,0.018477403792362443,0.20936950774177998,0.010296465339086673,inf,0.11524909753430942,0.2612571076632687,0.3860453564001112,0.991111111111111,0.6820762788087925
637,NC,삼성,구창모,원태인,박민우 이명기 박석민 양의지 모창민 스몰린스키 노진혁 이원재 김성욱 ,김상수 윌리엄슨 구자욱 러프 이원석 김헌곤 박계범 강민호 박승규 ,4,9,1,1.19,0.18930957683741648,0.022271714922048998,1.0654205607476634,0.3925233644859813,3.1962616822429912,2.7,1.41,0.2413793103448276,0.02434077079107505,0.6071428571428571,0.3482142857142857,4.821428571428571,0.85,0.2826666666666667,0.031502441297657016,0.1678546020786962,0.016953815534021907,0.14562596802299924,0.14490828394186409,0.2915635882484799,0.520652557319224,0.520652557319224,0.520652557319224,0.2584444444444445,0.02627726640077293,0.21587037584353697,0.017456664759808567,0.133148162093254,0.1356098378425945,0.26893717725012434,0.5425485008818342,1.7688888888888887,0.7284444444444444
638,롯데,한화,서준원,김이환,손아섭 정훈 민병헌 전준우 윌슨 신본기 한동희 정보근 김동한 ,정은원 장진혁 송광민 이성열 김회성 최재훈 김민하 최진행 오선진 ,12,0,0,1.6,0.26410835214446954,0.022573363431151242,0.6185567010309279,0.3917525773195876,5.474226804123711,0.64,1.66,0.2456140350877193,0.011695906432748536,0.3947368421052632,0.5526315789473685,4.2631578947368425,0.49,0.2492222222222222,0.01634863055138422,0.21567519561457987,0.01432127129451577,0.11832800702050766,0.0906523515441488,0.25861795776750884,0.5284043441938179,0.5284043441938179,0.5284043441938179,0.2517777777777778,0.02170292244628673,0.22612214556087068,0.01648420100702332,0.11341411594811279,0.12414665079296323,0.26127247770077355,0.5827838827838828,1.2255555555555555,0.6922222222222222
639,SK,KT,산체스,쿠에바스,노수광 고종욱 최정 한유섬 정의윤 로맥 이재원 나주환 김성현 ,김민혁 문상철 강백호 유한준 로하스 박경수 황재균 장성우 심우준 ,0,5,1,1.17,0.22503725782414308,0.002980625931445604,0.8969696969696971,0.2545454545454545,2.6181818181818186,5.91,1.17,0.2013157894736842,0.02368421052631579,0.7336956521739131,0.3423913043478261,3.619565217391304,3.58,0.2579043392388727,0.023741333739865842,0.1883825635940194,0.014953050872589338,inf,0.12598372800267374,0.26672734388757413,0.5691266955790113,0.5691266955790113,0.5691266955790113,0.2813333333333333,0.025905279594087945,0.2146862018785574,0.012772002843179189,0.13136439717296852,0.13292241881594571,0.28880253219431334,0.5897201473181864,2.6799999999999997,0.7504444444444445
640,두산,LG,이용찬,켈리,허경민 정수빈 오재일 페르난데스 최주환 박세혁 김재호 김인태 정진호 ,이천웅 오지환 이형종 페게로 채은성 김민성 김용의 유강남 정주현 ,1,2,1,1.44,0.25806451612903225,0.02304147465437788,0.6887238352464551,0.3038487508440243,4.071573261309927,1.32,1.14,0.21954484605087016,0.009370816599732264,0.6996113270405331,0.2276513048306497,2.5485841199333703,3.97,0.27277777777777784,0.017453130113387092,0.155454345252878,0.011584204031122848,0.1368146456237912,0.13075805569439394,0.2781692749146141,0.5518323996265173,0.5518323996265173,0.5518323996265173,0.26966666666666667,0.021142950122858554,0.21008771383113248,0.015497020760619741,0.1375615197330248,0.1274948986207707,0.2778898435174001,0.5935017416872256,2.173333333333334,0.725111111111111
641,KIA,롯데,터너,다익손,박찬호 김선빈 터커 최형우 유민상 김주찬 이창진 한준수 황윤호 ,손아섭 정훈 민병헌 전준우 윌슨 신본기 한동희 정보근 강로한 ,4,8,1,1.55,0.2507002801120448,0.01680672268907563,0.7903331156107121,0.3788373612018289,5.5258001306335744,-0.46,1.37,0.2526964560862866,0.023112480739599383,0.7847082494969819,0.2682763246143528,4.346076458752515,2.07,0.2737423220973783,0.01591703324278015,0.16006114934488636,0.010100256083214607,inf,0.11389769443516766,0.279336117128947,0.3779278091083971,0.3779278091083971,0.3779278091083971,0.24455555555555553,0.01789184042792743,0.23558853844458938,0.015478678701923175,0.12016798802715536,0.09744841042354102,0.2550728833016784,0.5589598997493734,1.391111111111111,0.6626666666666668
642,KT,삼성,알칸타라,라이블리,김민혁 문상철 강백호 유한준 로하스 박경수 황재균 장성우 심우준 ,김상수 이학주 구자욱 러프 이원석 김헌곤 박해민 이성규 김도환 ,2,3,1,1.25,0.2610497237569061,0.02071823204419889,0.5807200929152149,0.15679442508710806,4.024390243902439,2.74,1.12,0.21610169491525424,0.01694915254237288,1.0175438596491229,0.2280701754385965,3.947368421052632,1.1,0.2813333333333333,0.025905279594087945,0.2146862018785574,0.012772002843179189,0.13136439717296852,0.13292241881594571,0.28880253219431334,0.5897201473181864,0.5897201473181864,0.5897201473181864,0.25933333333333336,0.027246648760658736,0.2166364852357615,0.017168769608911724,0.12267970854221212,0.1297225611988077,0.26884621000622705,0.619310746998919,1.7833333333333334,0.7333333333333334
643,LG,한화,차우찬,김진영,이천웅 오지환 이형종 페게로 채은성 김민성 김용의 유강남 정주현 ,정은원 정근우 송광민 김태균 최진행 최재훈 김민하 장운호 오선진 ,5,2,0,1.43,0.2479452054794521,0.021917808219178082,0.7376561570493754,0.3509815585960738,4.1225461035098165,1.43,1.61,0.2307692307692308,0.008547008547008548,0.5343511450381679,0.6106870229007634,4.122137404580153,0.56,0.26966666666666667,0.021142950122858554,0.21008771383113248,0.015497020760619741,0.1375615197330248,0.1274948986207707,0.2778898435174001,0.5935017416872256,0.5935017416872256,0.5935017416872256,0.2496312109862672,0.01620494492940648,0.21400178731942587,0.016190332130978594,inf,0.10835697620046364,0.25885155096209955,0.559334673848595,1.1611111111111112,0.6596224719101124
644,NC,두산,최성영,린드블럼,김태진 이명기 박민우 양의지 박석민 이원재 스몰린스키 지석훈 김성욱 ,허경민 정수빈 오재일 페르난데스 최주환 김재호 박세혁 김인태 백동훈 ,4,0,0,1.54,0.21467391304347827,0.008152173913043478,0.7551766138855055,0.5846528623629721,3.946406820950061,1.47,1.0,0.21345407503234154,0.01681759379042691,0.9732234809474768,0.14933058702368693,2.502574665293512,6.83,0.2753333333333334,0.027070215488057475,0.16960607912184045,0.020109090286417115,0.1376339081299369,0.13810964531681572,0.2863824577086886,0.5373192239858906,0.5373192239858906,0.5373192239858906,0.2685555555555556,0.016295722705979687,0.16550162657675507,0.016312336418829704,0.14068087887832234,0.13201396585987857,0.2783983227627096,0.4724673202614379,2.261111111111111,0.7236666666666667
645,키움,SK,요키시,김광현,서건창 샌즈 이정후 박병호 김하성 박동원 김혜성 장영석 임병욱 ,노수광 고종욱 최정 정의윤 로맥 이재원 김강민 나주환 김성현 ,4,2,0,1.13,0.2225201072386059,0.012064343163538872,0.7785753727222529,0.21535063500828272,3.130866924351188,4.21,1.24,0.2519083969465649,0.01653944020356234,0.9468700683850604,0.1998947922146239,2.5092056812204104,6.38,0.28788888888888886,0.02560201670962543,0.19072838626045707,0.014863176823438434,0.16236659778045395,0.15441058406221642,0.2964726218616953,0.6031248639944292,0.6031248639944292,0.6031248639944292,0.2698888888888889,0.024655791166776984,0.18276971277921947,0.014892639114031726,0.12874377641167223,0.13111577987104794,0.27884533039483694,0.6097779115276464,2.1244444444444444,0.7315555555555556
646,LG,한화,임찬규,채드벨,이천웅 오지환 이형종 페게로 채은성 김민성 양종민 유강남 정주현 ,강경학 장진혁 송광민 이성열 정근우 최재훈 정은원 오선진 이동훈 ,5,9,1,1.47,0.21428571428571427,0.025510204081632654,0.8163265306122449,0.5215419501133787,5.0,0.14,1.31,0.22563417890520696,0.018691588785046728,0.7566346696781479,0.3557312252964427,3.5064935064935066,4.45,0.2605555555555556,0.021142950122858554,0.2243786680662208,0.014255555832003976,0.11836113600750142,0.1295687093537993,0.2677579725159639,0.5126936608791447,0.5126936608791447,0.5126936608791447,0.2616666666666667,0.012225380199791408,0.21483320598211936,0.016472544194284542,0.1302375749431603,0.11259777434378439,0.27084303456667747,0.6458689458689458,1.2577777777777777,0.6762222222222221
647,KT,삼성,김민수,백정현,김민혁 문상철 강백호 유한준 로하스 박경수 황재균 장성우 심우준 ,박계범 윌리엄슨 구자욱 러프 이원석 이학주 이성규 박해민 김도환 ,8,11,1,1.43,0.2457627118644068,0.02824858757062147,0.6896551724137929,0.3694581280788177,4.987684729064039,0.51,1.36,0.23338257016248154,0.025110782865583457,0.5222929936305732,0.35668789808917195,4.24203821656051,2.06,0.2813333333333333,0.025905279594087945,0.2146862018785574,0.012772002843179189,0.13136439717296852,0.13292241881594571,0.28880253219431334,0.5897201473181864,0.5897201473181864,0.5897201473181864,0.25500000000000006,0.030239353091562577,0.25548241672159566,0.014751647666242337,0.12013073458204598,0.1356218277428431,0.26261191841357295,0.5529527223075611,1.43,0.7352222222222221
648,KIA,롯데,양현종,레일리,박찬호 황윤호 터커 이우성 유민상 이창진 문선재 고장혁 한승택 ,손아섭 정훈 민병헌 이대호 전준우 윌슨 신본기 정보근 김동한 ,4,0,0,1.07,0.22571819425444603,0.008207934336525308,0.8849077090119436,0.17915309446254074,2.2964169381107493,7.41,1.41,0.24146649810366624,0.012642225031605562,0.7734806629834254,0.35911602209944754,3.8784530386740332,4.1,0.24445989479442826,0.022724317485799908,0.22989168109422986,0.010761850119321991,inf,0.11411437948473593,0.2505852673200638,0.42440514475989954,0.42440514475989954,0.42440514475989954,0.25833333333333336,0.018825797613148006,0.19669828276259127,0.016383126964618862,0.12219444581720722,0.10546512451338025,0.2691026571066974,0.41729323308270677,1.5788888888888888,0.6903333333333335
649,KIA,두산,임기영,이영하,최원준 박찬호 터커 최형우 유민상 오선우 황윤호 한준수 고장혁 ,허경민 정수빈 오재일 페르난데스 최주환 류지혁 김인태 정진호 이흥련 ,0,5,1,1.77,0.2977777777777777,0.031111111111111117,0.7676348547717842,0.3941908713692946,5.788381742738589,0.08,1.28,0.2138728323699422,0.00722543352601156,0.5518087063151441,0.3740036787247088,3.641937461679951,3.01,0.23475777244736207,0.01618250081344092,0.22013843997465385,0.012184346786907035,inf,0.1037726409088153,0.24279571958259838,0.28319715139916074,0.28319715139916074,0.28319715139916074,0.27422222222222226,0.015266421851145169,0.16907664044867218,0.01057549999893056,0.12959970840956792,0.12765338092555126,0.2796300070511768,0.49434447692120326,1.67,0.7178888888888889
650,LG,키움,윌슨,브리검,이천웅 오지환 이형종 김현수 채은성 페게로 김민성 유강남 정주현 ,서건창 샌즈 이정후 박병호 김하성 김혜성 장영석 김규민 이지영 ,2,3,1,1.16,0.22411533420707733,0.009174311926605505,0.7405405405405405,0.23243243243243245,2.918918918918919,3.39,1.23,0.22122571001494767,0.007473841554559044,0.8222643896268185,0.290955091714105,2.9601518026565468,3.67,0.27922222222222226,0.02346656651491601,0.19748424858625,0.015522982954944404,0.13167872251900425,0.1342639507410559,0.2879352272469944,0.5960269942124781,0.5960269942124781,0.5960269942124781,0.2867777777777778,0.02395918620244161,0.18298636168016472,0.013300051967653997,0.16435411969423044,0.1491939716088111,0.2949001205905133,0.5290507899203551,3.2888888888888888,0.7787777777777777
651,NC,KT,프리드릭,배제성,김태진 이명기 박민우 양의지 모창민 이원재 스몰린스키 지석훈 김성욱 ,김민혁 문상철 강백호 유한준 로하스 박경수 황재균 장성우 심우준 ,7,4,0,1.18,0.21428571428571427,0.013605442176870748,0.7777777777777778,0.3055555555555556,2.75,2.4,1.43,0.2340425531914893,0.010638297872340424,0.6935975609756098,0.426829268292683,3.772865853658537,2.3,0.27955555555555556,0.024464408312357824,0.16851180302756438,0.017382903689262777,0.13847656408011974,0.13319128609738126,0.2890282876058792,0.5669488536155202,0.5669488536155202,0.5669488536155202,0.2813333333333333,0.025905279594087945,0.2146862018785574,0.012772002843179189,0.13136439717296852,0.13292241881594571,0.28880253219431334,0.5897201473181864,2.6799999999999997,0.7504444444444445
652,SK,롯데,문승원,장시환,노수광 고종욱 최정 한유섬 정의윤 로맥 김창평 허도환 정현 ,손아섭 정훈 민병헌 전준우 윌슨 신본기 김민수 나종덕 강로한 ,2,1,0,1.13,0.22184300341296928,0.03924914675767918,0.6875,0.22916666666666666,3.875,2.87,1.64,0.2578947368421053,0.021052631578947368,0.8713029576338929,0.4636290967226219,4.9640287769784175,1.2,0.2190154503499838,0.020449104614502684,0.23648985380440468,0.017421171167083332,inf,0.11061393631723371,0.22895629496118947,0.39320076965308537,0.39320076965308537,0.39320076965308537,0.24800000000000003,0.018505288100198632,0.265602710370526,0.022146007795722858,0.10982840379051229,0.09970437628244805,0.26279718514362727,0.44784878863826233,1.3044444444444445,0.6765555555555557
653,KIA,두산,윌랜드,유희관,박찬호 황윤호 이우성 최형우 문선재 김선빈 유재신 백용환 이진영 ,허경민 정수빈 오재일 페르난데스 최주환 김재환 박세혁 류지혁 김인태 ,2,6,1,1.52,0.2630853994490358,0.02341597796143251,0.8303030303030303,0.3575757575757576,4.745454545454545,1.68,1.28,0.2471098265895953,0.011560693641618495,0.3853100541842264,0.2528597230583985,3.2510535821794098,3.52,0.24029787765293387,0.023231387783519162,0.2135723672515846,0.009970533046399449,inf,0.11499414293819282,0.24598009334866416,0.3766050577856456,0.3766050577856456,0.3766050577856456,0.2791111111111111,0.01849064413865066,0.15210171432587635,0.01346377481702994,0.1383241739792716,0.14729449760614163,0.28661666766678384,0.5872016197783461,2.417777777777778,0.7466666666666666
654,LG,키움,배재준,최원태,이천웅 오지환 이형종 김현수 채은성 페게로 김민성 이성우 정주현 ,서건창 샌즈 이정후 박병호 김하성 박동원 김혜성 장영석 임병욱 ,4,1,0,1.52,0.21631205673758866,0.010638297872340424,0.7096774193548387,0.532258064516129,5.225806451612904,-0.35,1.28,0.2477477477477477,0.007507507507507507,0.6683640992998091,0.22915340547422025,3.3800127307447485,3.07,0.2665555555555556,0.01921350963028018,0.19478455427471358,0.017275707569511124,0.12345503830847797,0.13165563069852534,0.27616274047450756,0.5960269942124781,0.5960269942124781,0.5960269942124781,0.28788888888888886,0.02560201670962543,0.19072838626045707,0.014863176823438434,0.16236659778045395,0.15441058406221642,0.2964726218616953,0.6031248639944292,3.5477777777777777,0.7945555555555556
655,NC,KT,루친스키,쿠에바스,김태진 이명기 박민우 양의지 모창민 스몰린스키 노진혁 지석훈 김성욱 ,김민혁 문상철 강백호 유한준 로하스 박경수 황재균 장성우 심우준 ,5,2,0,1.18,0.2243502051983584,0.01778385772913817,0.6719367588932806,0.2540937323546019,3.049124788255224,4.7,1.17,0.2013157894736842,0.02368421052631579,0.7336956521739131,0.3423913043478261,3.619565217391304,3.58,0.28022222222222226,0.025142888516700098,0.17365528163548266,0.017587445515571842,0.1413052278732232,0.13129553258524843,0.28995270460371586,0.5299118165784831,0.5299118165784831,0.5299118165784831,0.2813333333333333,0.025905279594087945,0.2146862018785574,0.012772002843179189,0.13136439717296852,0.13292241881594571,0.28880253219431334,0.5897201473181864,2.6799999999999997,0.7504444444444445
656,한화,삼성,장민재,최채흥,정은원 장진혁 김태균 이성열 정근우 김회성 장운호 최재훈 오선진 ,박계범 윌리엄슨 구자욱 러프 이원석 이학주 최영진 박해민 김도환 ,5,4,0,1.48,0.2851711026615969,0.026615969581749048,0.8648194794290512,0.2267002518891688,5.440806045340049,0.14,1.53,0.2656903765690377,0.02092050209205021,0.8380414312617702,0.3389830508474576,4.830508474576272,0.32,0.24874232209737832,0.016209927286875595,0.21103461138385304,0.01506924320857447,inf,0.11589624784201456,0.2572545908974948,0.6194757673230219,0.6194757673230219,0.6194757673230219,0.2544444444444445,0.027284763182465123,0.2349444136949426,0.013053015836970279,0.12521633533150292,0.12638744743461863,0.2599802376209726,0.5862860556408944,1.4388888888888889,0.7272222222222222
657,SK,롯데,박종훈,박세웅,노수광 고종욱 최정 한유섬 로맥 박정권 이재원 김창평 김성현 ,김문호 정훈 손아섭 전준우 허일 신본기 김민수 나종덕 강로한 ,0,1,1,1.5,0.2441679626749612,0.01866251944012442,0.6944444444444444,0.4097222222222222,3.875,2.08,1.48,0.2509505703422053,0.01140684410646388,0.7333333333333333,0.38333333333333336,4.2,0.98,0.24257100590553934,0.02193090488996331,0.20952697554983485,0.014186319228664713,inf,0.12362424132301163,0.2500583527249129,0.5320896585419743,0.5320896585419743,0.5320896585419743,0.24166666666666664,0.012211968826031424,0.273423804676572,0.018981146934566914,0.10098192141327973,0.08595155247167484,0.2540677921260987,0.557010582010582,0.7666666666666667,0.6298888888888888
